,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
504,TYXP248,Pressure Array Data Point 248,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
505,TYXP249,Pressure Array Data Point 249,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
506,TYXP250,Pressure Array Data Point 250,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
507,TYXP251,Pressure Array Data Point 251,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
508,TYXP252,Pressure Array Data Point 252,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
509,TYXP253,Pressure Array Data Point 253,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
510,TYXP254,Pressure Array Data Point 254,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
511,TYXP255,Pressure Array Data Point 255,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
512,TYXP256,Pressure Array Data Point 256,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
513,TYXPEAR,The ear which was tested.,Both males and females 6 YEARS - 19 YEARS,,,,,,,,,,,,,
