,Column,English_Text,Target,English_Instructions,Attribute,attributeOf,Unit,Time,Entity,Role,Relation,inRelationTo,wasDerivedFrom,Maturity,Template,wasGeneratedBy
419,OHX27CJM,Loss of Attachment: Lower right cuspid (C) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
420,OHX27CJS,Loss of Attachment: Lower right cuspid (C) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
421,OHX27CJP,Loss of Attachment: Lower right cuspid (C) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
422,OHX27CJL,Loss of Attachment: Lower right cuspid (C) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
423,OHX27CJA,Loss of Attachment: Lower right cuspid (C) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
424,OHX27PCD,Loss of Attachment: Lower right cuspid (C) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
425,OHX27PCM,Loss of Attachment: Lower right cuspid (C) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
426,OHX27PCS,Loss of Attachment: Lower right cuspid (C) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
427,OHX27PCP,Loss of Attachment: Lower right cuspid (C) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
428,OHX27PCL,Loss of Attachment: Lower right lateral incisor (LI) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
429,OHX27PCA,Loss of Attachment: Lower right cuspid (C) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
430,OHX27LAD,Loss of Attachment: Lower right cuspid (C) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
431,OHX27LAM,Loss of Attachment: Lower right cuspid (C) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
432,OHX27LAS,Loss of Attachment: Lower right cuspid (C) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
433,OHX27LAP,Loss of Attachment: Lower right cuspid (C) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
434,OHX27LAL,Loss of Attachment: Lower right cuspid (C) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
435,OHX27LAA,Loss of Attachment: Lower right cuspid (C) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
436,OHX28CJD,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
437,OHX28CJM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
438,OHX28CJS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
439,OHX28CJP,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
440,OHX28CJL,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
441,OHX28CJA,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
442,OHX28PCD,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
443,OHX28PCM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
444,OHX28PCS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
445,OHX28PCP,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
446,OHX28PCL,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
447,OHX28PCA,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
448,OHX28LAD,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
449,OHX28LAM,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
450,OHX28LAS,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
451,OHX28LAP,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
452,OHX28LAL,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
453,OHX28LAA,Loss of Attachment: Lower right 1st bicuspid/1st primary molar (1B) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
454,OHX29CJD,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
455,OHX29CJM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
456,OHX29CJS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
457,OHX29CJP,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
458,OHX29CJL,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
459,OHX29CJA,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
460,OHX29PCD,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
461,OHX29PCM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
462,OHX29PCS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
463,OHX29PCP,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
464,OHX29PCL,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
465,OHX29PCA,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
466,OHX29LAD,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
467,OHX29LAM,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
468,OHX29LAS,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
469,OHX29LAP,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
470,OHX29LAL,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
471,OHX29LAA,Loss of Attachment: Lower right 2nd bicuspid/2nd primary molar (2B) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
472,OHX30CJD,Loss of Attachment: Lower right 1st molar (1M) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
473,OHX30CJM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
474,OHX30CJS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
475,OHX30CJP,Loss of Attachment: Lower right 1st molar (1M) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
476,OHX30CJL,Loss of Attachment: Lower right 1st molar (1M) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
477,OHX30CJA,Loss of Attachment: Lower right 1st molar (1M) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
478,OHX30PCD,Loss of Attachment: Lower right 1st molar (1M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
479,OHX30PCM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
480,OHX30PCS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
481,OHX30PCP,Loss of Attachment: Lower right 1st molar (1M) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
482,OHX30PCL,Loss of Attachment: Lower right 1st molar (1M) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
483,OHX30PCA,Loss of Attachment: Lower right 1st molar (1M) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
484,OHX30LAD,Loss of Attachment: Lower right 1st molar (1M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
485,OHX30LAM,Loss of Attachment: Lower right 1st molar (1M) mid-facial - LCalculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
486,OHX30LAS,Loss of Attachment: Lower right 1st molar (1M) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
487,OHX30LAP,Loss of Attachment: Lower right 1st molar (1M) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
488,OHX30LAL,Loss of Attachment: Lower right 1st molar (1M) mid- lingual - LCalculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
489,OHX30LAA,Loss of Attachment: Lower right 1st molar (1M) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
490,OHX31CJD,Loss of Attachment: Lower right 2nd molar (2M) distal - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
491,OHX31CJM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
492,OHX31CJS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
493,OHX31CJP,Loss of Attachment: Lower right 2nd molar (2M) distal - lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
494,OHX31CJL,Loss of Attachment: Lower right 2nd molar (2M) mid- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
495,OHX31CJA,Loss of Attachment: Lower right 2nd molar (2M) mesio- lingual - FGM to CEJ measurement (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
496,OHX31PCD,Loss of Attachment: Lower right 2nd molar (2M) distal - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
497,OHX31PCM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
498,OHX31PCS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
499,OHX31PCP,Loss of Attachment: Lower right 2nd molar (2M) distal - lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
500,OHX31PCL,Loss of Attachment: Lower right 2nd molar (2M) mid- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
501,OHX31PCA,Loss of Attachment: Lower right 2nd molar (2M) mesio- lingual - FGM to sulcus base (pocket depth) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
502,OHX31LAD,Loss of Attachment: Lower right 2nd molar (2M) distal - Calculation of : (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
503,OHX31LAM,Loss of Attachment: Lower right 2nd molar (2M) mid-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
504,OHX31LAS,Loss of Attachment: Lower right 2nd molar (2M) mesio-facial - Calculation of : (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
505,OHX31LAP,Loss of Attachment: Lower right 2nd molar (2M) distal - lingual - Calculation of: (FGM to CEJ measurement) - (FGM to sulcus base measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
506,OHX31LAL,Loss of Attachment: Lower right 2nd molar (2M) mid- lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
507,OHX31LAA,Loss of Attachment: Lower right 2nd molar (2M) mesio-lingual - Calculation of: (FGM to sulcus base measurement) - (FGM to CEJ measurement) (mm),Both males and females 30 YEARS - 150 YEARS,,,,,,,,,,,,,
