"Table_name","Variable","Variable_Name","SAS_Label","English_Text","Target","English_Instructions","Codebook_table"
"CIQMDEP","CIQDPD","CIQDPD","Was SED result of physical illness?","Was being sad empty or depressed result of physical illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""2"", ""19"", ""0"", ""0"", ""757""]; Cumulative=[""2"", ""21"", ""21"", ""21"", ""778""]; Skip.to.Item=[""CIQDPN"", """", """", """", """"]"
"CIQMDEP","CIQDPE","CIQDPE","Was SED result of MDA?","Was being sad empty or depressed result of medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""19"", ""0"", ""0"", ""759""]; Cumulative=[""0"", ""19"", ""19"", ""19"", ""778""]; Skip.to.Item=["""", ""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQMDEP","CIQDPF","CIQDPF","Was SED always result MDA?","Was being sad empty or depressed always result of medicine drugs alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""778""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""778""]; Skip.to.Item=[""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQMDEP","CIQDPHA","CIQDPHA","Doctor said nerves causing SED","Doctor said nerves causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""77"", ""99"", "".""]; Value.Description=[""Doctor said nerves causing SED"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""1"", ""1"", ""1"", ""775""]; Cumulative=[""1"", ""2"", ""3"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQDPHB","CIQDPHB","Doctor said stress causing SED","Doctor said stress causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""2"", "".""]; Value.Description=[""Doctor said stress causing SED"", ""Missing""]; Count=[""4"", ""774""]; Cumulative=[""4"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHC","CIQDPHC","Doctor said anxiety causing SED","Doctor said anxiety causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""3"", "".""]; Value.Description=[""Doctor said anxiety causing SED"", ""Missing""]; Count=[""9"", ""769""]; Cumulative=[""9"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHD","CIQDPHD","Doctor said depression causing SED","Doctor said depression causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""4"", "".""]; Value.Description=[""Doctor said depression causing SED"", ""Missing""]; Count=[""26"", ""752""]; Cumulative=[""26"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHE","CIQDPHE","Doctor said mental illness causing SED","Doctor said mental illness causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5"", "".""]; Value.Description=[""Doctor said mental illness causing SED"", ""Missing""]; Count=[""2"", ""776""]; Cumulative=[""2"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHF","CIQDPHF","Doctor said medication causing SED","Doctor said medication causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""6"", "".""]; Value.Description=[""Doctor said medication causing SED"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHG","CIQDPHG","Doctor said drugs causing SED","Doctor said drugs causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""7"", "".""]; Value.Description=[""Doctor said drugs causing SED"", ""Missing""]; Count=[""1"", ""777""]; Cumulative=[""1"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHH","CIQDPHH","Doctor said alcohol causing SED","Doctor said alcohol causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""8"", "".""]; Value.Description=[""Doctor said alcohol causing SED"", ""Missing""]; Count=[""1"", ""777""]; Cumulative=[""1"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHI","CIQDPHI","Doctor said physical illness causing SED","Doctor said physical illness causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""9"", "".""]; Value.Description=[""Doctor said physical illness causing SED"", ""Missing""]; Count=[""1"", ""777""]; Cumulative=[""1"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHJ","CIQDPHJ","Doctor said physical injury causing SED","Doctor said physical injury causing being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""10"", "".""]; Value.Description=[""Doctor said physical injury causing SED"", ""Missing""]; Count=[""0"", ""778""]; Cumulative=[""0"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHK","CIQDPHK","Doctor gave no definite diag for SED","Doctor gave no definite diagnosis for being sad empty or depressed","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""11"", "".""]; Value.Description=[""Doctor gave no definite diagnosis for SED"", ""Missing""]; Count=[""6"", ""772""]; Cumulative=[""6"", ""778""]; Skip.to.Item=[""NA"", ""NA""]"
"CIQMDEP","CIQDPHZZ","CIQDPHZZ",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQDPJ","CIQDPJ","Was SED always result MDA?","Was being sad empty or depressed always result of medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""1"", ""0"", ""0"", ""0"", ""777""]; Cumulative=[""1"", ""1"", ""1"", ""1"", ""778""]; Skip.to.Item=[""CIDDPRB"", """", """", """", """"]"
"CIQMDEP","CIQDPK","CIQDPK","Was SED result of phys illness?","When being sad empty or depressed was not result of medicine drugs or alcohol was being sad empty or depressed always the result of physical illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""0"", ""0"", ""0"", ""778""]; Cumulative=[""0"", ""0"", ""0"", ""0"", ""778""]; Skip.to.Item=[""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQMDEP","CIQDPQ","CIQDPQ","Anything abnormal when exam?","Anything abnormal when exam?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""7"", ""9"", "".""]; Value.Description=[""Nothing abnormal"", ""No examination"", ""Something abnormal"", ""Refused"", ""Don't know"", ""Missing""]; Count=[""3"", ""3"", ""2"", ""0"", ""0"", ""770""]; Cumulative=[""3"", ""6"", ""8"", ""8"", ""8"", ""778""]; Skip.to.Item=[""CIDDPRB"", ""CIDDPRB"", """", ""CIDDPRB"", ""CIDDPRB"", """"]"
"CIQMDEP","CIQDPN","CIQDPN","Was SED always result of phys illness?","Was being sad empty or depressed always result of physical illness?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""0"", ""2"", ""0"", ""0"", ""776""]; Cumulative=[""0"", ""2"", ""2"", ""2"", ""778""]; Skip.to.Item=[""CIDDPRB"", """", """", """", """"]"
"CIQMDEP","CIQDPO","CIQDPO","When not illwas SED always result MDA ?","When being sad empty or depressed not result of physical illness was being sad empty or depressed always result of medicine drugs or alcohol?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""3"", ""2"", ""0"", ""0"", ""773""]; Cumulative=[""3"", ""5"", ""5"", ""5"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIDDPRB","CIDDPRB","General cause of problem","General cause of problem","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""3"", ""4"", ""5"", "".""]; Value.Description=[""No Problem"", ""Not clinically significant"", ""Medication, Drugs, or Alcohol"", ""Physical cause"", ""Psychiatric Symptom"", ""Missing""]; Count=[""0"", ""43"", ""1"", ""3"", ""59"", ""672""]; Cumulative=[""0"", ""43"", ""44"", ""47"", ""106"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD110","CIQD110","Remember age when first SED?","Can you remember your exact age the very first time in your life you had a period lasting two weeks or longer of (being sad depressed or empty/losing interest in most things/being irritable) and having some of the other problems we reviewed?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""2"", ""7"", ""9"", "".""]; Value.Description=[""Yes"", ""No"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""76"", ""28"", ""0"", ""2"", ""672""]; Cumulative=[""76"", ""104"", ""104"", ""106"", ""778""]; Skip.to.Item=["""", ""CIQD112"", ""CIQD112"", ""CIQD112"", """"]"
"CIQMDEP","CIQD111","CIQD111","How old were you when first SED?","How old were you when first SED?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""6 to 38"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""76"", ""0"", ""0"", ""702""]; Cumulative=[""76"", ""76"", ""76"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD111Z","CIQD111Z",NA,NA,"Both males and females 20 YEARS - 39 YEARS",NA,NA
"CIQMDEP","CIQD112","CIQD112","About how old when first SED?","About how old were you the first time you had a period of this sort?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5 to 30"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""19"", ""1"", ""10"", ""748""]; Cumulative=[""19"", ""20"", ""30"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIQD113","CIQD113","Earliest age period of SED","Whats the earliest age you can clearly remember a particular time when you had a period of this sort?","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""5 to 38"", ""77"", ""99"", "".""]; Value.Description=[""Range of Values"", ""Refuse"", ""Don't know"", ""Missing""]; Count=[""23"", ""0"", ""7"", ""748""]; Cumulative=[""23"", ""23"", ""30"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA"", ""NA""]"
"CIQMDEP","CIDDSCOR","CIDDSCOR","Depression Score","Depression Score","Both males and females 20 YEARS - 39 YEARS",NA,"Code.or.Value=[""1"", ""5"", "".""]; Value.Description=[""Positive Diagnosis"", ""Negative Diagnosis"", ""Missing""]; Count=[""50"", ""664"", ""64""]; Cumulative=[""50"", ""714"", ""778""]; Skip.to.Item=[""NA"", ""NA"", ""NA""]"
