,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
150,SMQ740,9,Don'T Know,During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?,Both males and females 12 YEARS - 150 YEARS,nan,,
151,SMQ740,.,Missing,During the past 5 days (including today) on how many days did {you/he/she} smoke a pipe?,Both males and females 12 YEARS - 150 YEARS,nan,,
152,SMQ750,1 To 14,Range Of Values,During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
153,SMQ750,77,Refused,During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
154,SMQ750,99,Don'T Know,During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
155,SMQ750,.,Missing,During the past 5 days on the days did {you/he/she} smoked a pipe how many pipes did {you/he/she} smoke each day?,Both males and females 12 YEARS - 150 YEARS,nan,,
156,SMQ755,1,Today,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
157,SMQ755,2,Yesterday,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
158,SMQ755,3,3 To 5 Days Ago,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
159,SMQ755,7,Refused,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
160,SMQ755,9,Don'T Know,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
161,SMQ755,.,Missing,When did {you/he/she} smoke {your/his/her} last pipe? Was it...,Both males and females 12 YEARS - 150 YEARS,nan,,
