,Column,Code,Label,English_Text,Target,English_Instructions,Class,Other For
119,SMQ664C,7,Refused,{Were/Was} the Camel cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
120,SMQ664C,9,Don'T Know,{Were/Was} the Camel cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
121,SMQ664C,.,Missing,{Were/Was} the Camel cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
122,SMQ664W,1,Menthol,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
123,SMQ664W,2,Non-Menthol,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
124,SMQ664W,7,Refused,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
125,SMQ664W,9,Don'T Know,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
126,SMQ664W,.,Missing,{Were/Was} the Winston cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
127,SMQ664B,1,Menthol,{Were/Was} the Benson and Hedges cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
128,SMQ664B,2,Non-Menthol,{Were/Was} the Benson and Hedges cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
129,SMQ664B,7,Refused,{Were/Was} the Benson and Hedges cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
130,SMQ664B,9,Don'T Know,{Were/Was} the Benson and Hedges cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
131,SMQ664B,.,Missing,{Were/Was} the Benson and Hedges cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
132,SMQ664O,1,Menthol,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
133,SMQ664O,2,Non-Menthol,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
134,SMQ664O,7,Refused,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
135,SMQ664O,9,Don'T Know,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
136,SMQ664O,.,Missing,{Were/Was} the other brand cigarettes menthol or non-menthol?,Both males and females 12 YEARS - 19 YEARS,nan,,
137,SMQ670,1,Yes,During the past 12 months have you stopped smoking for one day or longer because you were trying to quit smoking?,Both males and females 12 YEARS - 19 YEARS,nan,,
138,SMQ670,2,No,During the past 12 months have you stopped smoking for one day or longer because you were trying to quit smoking?,Both males and females 12 YEARS - 19 YEARS,nan,,
139,SMQ670,7,Refused,During the past 12 months have you stopped smoking for one day or longer because you were trying to quit smoking?,Both males and females 12 YEARS - 19 YEARS,nan,,
140,SMQ670,9,Don'T Know,During the past 12 months have you stopped smoking for one day or longer because you were trying to quit smoking?,Both males and females 12 YEARS - 19 YEARS,nan,,
141,SMQ670,.,Missing,During the past 12 months have you stopped smoking for one day or longer because you were trying to quit smoking?,Both males and females 12 YEARS - 19 YEARS,nan,,
142,SMAQUEX2,1,Home Interview (20+ Yrs),Questionnaire Mode Flag,Both males and females 12 YEARS - 150 YEARS,nan,,
143,SMAQUEX2,2,A-Casi (12 - 19 Yrs),Questionnaire Mode Flag,Both males and females 12 YEARS - 150 YEARS,nan,,
144,SMAQUEX2,.,Missing,Questionnaire Mode Flag,Both males and females 12 YEARS - 150 YEARS,nan,,
